967.5237,0.0,-0.04,-0.35,0.0,0.0033,0.0011,5.1875,24.25,-90.5625,27.02
967.5237,-0.01,0.0,-0.37,0.0022,-0.0011,0.0011,5.1875,24.25,-90.5625,27.02
967.5237,0.0,0.01,-0.35,0.0,0.0011,0.0,5.5625,24.5625,-89.0,27.02
967.5215,0.0,0.0,-0.41,0.0,0.0,-0.0011,5.5625,24.5625,-89.0,27.02
967.5215,0.01,0.0,-0.33,-0.0022,0.0033,0.0,5.5625,24.5625,-89.0,27.02
967.5215,0.01,0.01,-0.37,0.0022,0.0011,-0.0011,5.5625,24.5625,-89.0,27.02
967.5215,0.0,0.0,-0.33,-0.0022,0.0011,0.0033,5.5625,24.5625,-89.0,27.02
967.5215,0.0,0.0,-0.38,0.0033,0.0011,0.0,5.5625,25.0,-90.5625,27.02
967.5215,-0.01,-0.03,-0.33,0.0011,0.0011,0.0,5.5625,25.0,-90.5625,27.02
967.5215,-0.01,0.0,-0.4,0.0022,-0.0022,0.0022,5.5625,25.0,-90.5625,27.02
967.5215,-0.01,0.0,-0.33,0.0,0.0011,-0.0011,5.5625,25.0,-90.5625,27.02
967.5215,-0.02,-0.02,-0.39,0.0011,-0.0011,0.0022,5.5625,25.0,-90.5625,27.02
967.5215,0.0,-0.04,-0.33,-0.0022,0.0,-0.0011,5.5625,24.25,-88.5625,27.02
967.5215,0.02,0.0,-0.35,0.0022,-0.0011,0.0011,5.5625,24.25,-88.5625,27.02
967.5215,0.03,0.0,-0.37,-0.0011,0.0,0.0011,5.5625,24.25,-88.5625,27.02
967.5215,0.03,0.0,-0.38,0.0,-0.0011,0.0033,5.5625,24.25,-88.5625,27.02
967.5215,0.01,-0.02,-0.33,-0.0033,0.0022,0.0022,5.5625,24.25,-88.5625,27.02
967.5215,0.01,0.0,-0.37,-0.0011,-0.0022,-0.0011,5.1875,24.5625,-89.75,27.02
967.5215,-0.01,-0.03,-0.36,-0.0044,0.0022,0.0011,5.1875,24.5625,-89.75,27.02
967.5215,-0.01,-0.01,-0.36,0.0,0.0,0.0,5.1875,24.5625,-89.75,27.02
967.5215,-0.03,-0.02,-0.34,0.0,0.0011,-0.0011,5.1875,24.5625,-89.75,27.02
967.5215,-0.03,0.0,-0.37,0.0,0.0011,0.0,5.1875,24.5625,-89.75,27.02
967.5215,-0.03,0.01,-0.35,-0.0022,-0.0011,-0.0011,5.5625,25.0,-90.1875,27.02
967.5215,0.0,0.0,-0.4,0.0,-0.0011,-0.0011,5.5625,25.0,-90.1875,27.02
967.5215,0.01,-0.01,-0.36,-0.0011,0.0011,0.0,5.5625,25.0,-90.1875,27.02
967.5215,0.02,0.0,-0.39,-0.0022,0.0033,-0.0011,5.5625,25.0,-90.1875,27.02
967.5215,0.03,0.0,-0.36,-0.0022,0.0033,0.0011,5.5625,25.0,-90.1875,27.02
967.5215,0.0,-0.02,-0.37,0.0011,0.0022,0.0,5.5625,25.6875,-90.875,27.02
967.5215,-0.01,-0.03,-0.34,0.0,0.0,0.0011,5.5625,25.6875,-90.875,27.02
967.5215,0.0,0.0,-0.38,0.0,0.0022,0.0,5.5625,25.6875,-90.875,27.02
967.5215,-0.03,-0.01,-0.37,-0.0022,0.0011,0.0011,5.5625,25.6875,-90.875,27.02
967.5215,-0.01,0.0,-0.36,0.0,-0.0011,0.0,5.5625,25.6875,-90.875,27.02
967.5215,0.0,-0.01,-0.36,-0.0033,0.0022,0.0,5.5625,23.875,-90.1875,27.02
967.5215,0.0,-0.02,-0.34,0.0,0.0,0.0011,5.5625,23.875,-90.1875,27.02
967.5215,0.01,-0.02,-0.38,-0.0022,0.0022,-0.0011,5.5625,23.875,-90.1875,27.02
967.5215,0.0,0.0,-0.37,0.0011,0.0011,0.0011,5.5625,23.875,-90.1875,27.02
967.5215,0.01,0.0,-0.34,-0.0022,0.0033,0.0011,5.5625,23.875,-90.1875,27.02
967.5215,0.02,0.0,-0.37,-0.0011,0.0022,-0.0033,5.1875,25.0,-89.75,27.02
967.5215,0.01,-0.01,-0.37,0.0,0.0,0.0,5.1875,25.0,-89.75,27.02
967.5215,-0.01,0.0,-0.39,0.0,-0.0011,0.0,5.1875,25.0,-89.75,27.02
967.5215,-0.02,-0.03,-0.32,0.0,-0.0011,0.0,5.1875,25.0,-89.75,27.02
967.5215,-0.02,-0.01,-0.33,0.0,0.0011,0.0011,5.1875,25.0,-89.75,27.02
967.5215,-0.04,-0.01,-0.37,-0.0022,0.0033,0.0011,4.75,25.25,-89.375,27.02
967.5215,0.01,0.01,-0.38,0.0022,-0.0022,0.0011,4.75,25.25,-89.375,27.02
967.5215,0.0,-0.02,-0.36,-0.0022,0.0,0.0011,4.75,25.25,-89.375,27.02
967.5215,0.01,-0.02,-0.37,-0.0011,0.0022,-0.0011,4.75,25.25,-89.375,27.02
967.5215,0.01,0.0,-0.35,-0.0022,0.0055,0.0,4.75,25.25,-89.375,27.02
967.5215,0.02,0.0,-0.34,0.0011,0.0022,0.0011,5.5625,24.5625,-89.0,27.02
967.5215,0.0,0.0,-0.35,-0.0011,-0.0022,0.0011,5.5625,24.5625,-89.0,27.02
967.5215,0.0,0.01,-0.36,-0.0011,0.0,0.0,5.5625,24.5625,-89.0,27.02
967.5215,-0.01,-0.02,-0.37,-0.0022,0.0,0.0,5.5625,24.5625,-89.0,27.02
967.5231,-0.02,0.0,-0.37,0.0011,-0.0011,0.0,5.5625,24.5625,-89.0,27.02
967.5231,0.0,-0.04,-0.35,-0.0011,0.0,0.0022,5.875,23.875,-90.5625,27.02
967.5231,-0.01,0.0,-0.36,0.0,-0.0022,0.0011,5.875,23.875,-90.5625,27.02
967.5231,0.0,-0.03,-0.39,0.0,-0.0011,0.0,5.875,23.875,-90.5625,27.02
967.5231,0.02,0.0,-0.34,0.0011,-0.0011,0.0011,5.875,23.875,-90.5625,27.02
967.5231,0.0,0.0,-0.36,0.0022,-0.0033,0.0033,5.875,23.875,-90.5625,27.02
967.5231,0.0,0.01,-0.34,-0.0011,0.0,0.0,5.1875,25.25,-90.1875,27.02
967.5231,-0.01,0.01,-0.38,0.0011,-0.0022,0.0,5.1875,25.25,-90.1875,27.02
967.5231,0.0,0.0,-0.37,0.0011,-0.0055,0.0,5.1875,25.25,-90.1875,27.02
967.5231,-0.02,-0.04,-0.35,0.0,0.0,0.0033,5.1875,25.25,-90.1875,27.02
967.5231,0.0,-0.02,-0.35,-0.0011,-0.0022,0.0,5.1875,25.25,-90.1875,27.02
967.5231,0.0,-0.02,-0.36,-0.0011,-0.0011,0.0011,4.75,24.5625,-90.1875,27.02
967.5231,0.02,0.0,-0.37,-0.0011,0.0022,0.0,4.75,24.5625,-90.1875,27.02
967.5231,0.0,-0.03,-0.34,0.0,-0.0011,0.0022,4.75,24.5625,-90.1875,27.02
967.5231,-0.01,0.0,-0.36,0.0011,-0.0022,0.0,4.75,24.5625,-90.1875,27.02
967.5231,0.0,-0.01,-0.38,0.0011,-0.0022,0.0,4.75,24.5625,-90.1875,27.02
967.5231,0.0,0.01,-0.37,0.0,-0.0022,0.0011,5.1875,24.5625,-90.5625,27.02
967.5231,0.0,0.0,-0.38,0.0,0.0011,-0.0011,5.1875,24.5625,-90.5625,27.02
967.5231,0.01,0.0,-0.36,0.0,0.0,0.0,5.1875,24.5625,-90.5625,27.02
967.5231,-0.01,0.0,-0.38,0.0,0.0,-0.0011,5.1875,24.5625,-90.5625,27.02
967.5231,0.0,-0.02,-0.36,0.0,0.0011,0.0011,5.1875,24.5625,-90.5625,27.02
967.5231,-0.01,-0.03,-0.37,0.0,-0.0011,0.0,5.5625,24.25,-90.0625,27.02
967.5231,0.0,0.0,-0.33,0.0011,0.0,0.0011,5.5625,24.25,-90.0625,27.02
967.5231,0.01,-0.02,-0.37,0.0022,-0.0044,0.0011,5.5625,24.25,-90.0625,27.02
967.5231,0.0,0.01,-0.36,0.0,-0.0011,0.0011,5.5625,24.25,-90.0625,27.02
967.5231,0.0,0.0,-0.38,0.0022,-0.0022,0.0,5.5625,24.25,-90.0625,27.02
967.5231,-0.01,0.0,-0.35,0.0011,-0.0011,0.0011,5.5625,25.0,-89.375,27.02
967.5231,0.0,0.0,-0.38,0.0,-0.0011,0.0022,5.5625,25.0,-89.375,27.02
967.5231,0.01,0.0,-0.39,-0.0011,0.0,-0.0011,5.5625,25.0,-89.375,27.02
967.5231,-0.01,-0.02,-0.37,0.0022,0.0,-0.0011,5.5625,25.0,-89.375,27.02
967.5231,-0.02,-0.01,-0.34,0.0,-0.0011,0.0022,5.5625,25.0,-89.375,27.02
967.5231,0.0,0.01,-0.36,0.0022,-0.0011,-0.0011,5.1875,24.25,-89.375,27.02
967.5231,0.0,0.0,-0.36,-0.0011,0.0022,0.0,5.1875,24.25,-89.375,27.02
967.5231,0.0,-0.01,-0.39,0.0022,-0.0033,0.0,5.1875,24.25,-89.375,27.02
967.5231,0.0,-0.01,-0.37,0.0,0.0011,0.0011,5.1875,24.25,-89.375,27.02
967.5231,0.01,0.0,-0.37,0.0022,0.0,-0.0011,5.1875,24.25,-89.375,27.02
967.5231,0.0,0.01,-0.34,0.0011,0.0,-0.0011,5.875,24.25,-92.0625,27.02
967.5231,-0.01,0.0,-0.36,0.0,-0.0011,-0.0022,5.875,24.25,-92.0625,27.02
967.5231,-0.02,0.01,-0.37,-0.0022,-0.0011,0.0,5.875,24.25,-92.0625,27.02
967.5231,0.0,0.0,-0.38,0.0011,-0.0011,0.0,5.875,24.25,-92.0625,27.02
967.5231,0.0,0.0,-0.33,-0.0022,-0.0022,0.0,5.875,24.25,-92.0625,27.02
967.5231,0.0,-0.03,-0.39,0.0,-0.0022,0.0022,5.5625,25.25,-89.0,27.02
967.5231,0.01,-0.01,-0.32,-0.0011,-0.0033,0.0011,5.5625,25.25,-89.0,27.02
967.5231,0.0,-0.02,-0.37,0.0,-0.0022,0.0011,5.5625,25.25,-89.0,27.02
967.5231,0.0,0.01,-0.35,0.0011,-0.0011,0.0,5.5625,25.25,-89.0,27.02
967.5231,0.02,0.0,-0.37,0.0011,0.0011,0.0011,5.5625,25.25,-89.0,27.02
967.5231,0.0,0.0,-0.33,-0.0011,0.0022,-0.0011,5.1875,24.5625,-90.5625,27.02
967.5231,0.0,0.0,-0.37,0.0011,-0.0011,0.0,5.1875,24.5625,-90.5625,27.02
967.5209,0.0,-0.01,-0.37,-0.0011,-0.0011,0.0011,5.1875,24.5625,-90.5625,27.01
967.5209,0.0,-0.01,-0.37,0.0022,0.0022,0.0,5.1875,24.5625,-90.5625,27.01
967.5209,-0.01,-0.04,-0.34,-0.0011,-0.0011,0.0,5.1875,24.5625,-90.5625,27.01
967.5209,0.0,0.01,-0.37,0.0022,-0.0011,-0.0011,5.1875,26.0625,-89.375,27.01
967.5209,0.0,-0.01,-0.38,-0.0011,0.0,0.0033,5.1875,26.0625,-89.375,27.01
967.5209,0.0,0.01,-0.41,0.0011,-0.0011,0.0011,5.1875,26.0625,-89.375,27.01
967.5209,0.0,-0.02,-0.29,-0.0022,0.0,0.0011,5.1875,26.0625,-89.375,27.01
967.5209,0.01,0.0,-0.37,0.0011,0.0,0.0,5.1875,26.0625,-89.375,27.01
967.5209,0.0,0.0,-0.33,0.0011,0.0033,-0.0011,4.375,23.5,-90.0625,27.01
967.5209,-0.01,-0.01,-0.39,0.0011,-0.0022,0.0022,4.375,23.5,-90.0625,27.01
967.5209,0.0,-0.01,-0.33,-0.0011,0.0022,0.0,4.375,23.5,-90.0625,27.01
967.5209,0.01,0.01,-0.36,0.0,0.0011,-0.0011,4.375,23.5,-90.0625,27.01
967.5209,0.0,0.0,-0.35,-0.0011,0.0011,0.0,4.375,23.5,-90.0625,27.01
967.5209,0.0,0.0,-0.38,0.0011,-0.0022,0.0011,5.1875,23.875,-90.5625,27.01
967.5209,-0.02,-0.02,-0.34,0.0,0.0,0.0011,5.1875,23.875,-90.5625,27.01
967.5209,0.0,-0.01,-0.39,0.0022,0.0011,-0.0011,5.1875,23.875,-90.5625,27.01
967.5209,-0.01,-0.02,-0.35,0.0,0.0,0.0011,5.1875,23.875,-90.5625,27.01
967.5209,0.0,0.01,-0.37,0.0011,-0.0022,0.0,5.1875,23.875,-90.5625,27.01
967.5209,-0.01,-0.02,-0.35,-0.0011,0.0033,0.0,4.75,23.0625,-89.75,27.01
967.5209,0.01,0.01,-0.36,0.0011,-0.0011,0.0022,4.75,23.0625,-89.75,27.01
967.5209,0.0,0.0,-0.34,0.0,0.0044,0.0011,4.75,23.0625,-89.75,27.01
967.5209,0.0,0.01,-0.4,0.0022,-0.0044,0.0022,4.75,23.0625,-89.75,27.01
967.5209,0.0,-0.01,-0.35,-0.0011,0.0044,0.0022,4.75,23.0625,-89.75,27.01
967.5209,0.02,0.0,-0.35,0.0011,0.0022,-0.0022,5.875,25.25,-90.1875,27.01
967.5209,0.0,-0.02,-0.34,-0.0011,0.0011,0.0011,5.875,25.25,-90.1875,27.01
967.5209,0.0,0.0,-0.41,0.0011,-0.0022,0.0022,5.875,25.25,-90.1875,27.01
967.5209,-0.01,-0.04,-0.34,0.0,0.0,0.0011,5.875,25.25,-90.1875,27.01
967.5209,0.0,0.01,-0.33,0.0033,-0.0022,0.0022,5.875,25.25,-90.1875,27.01
967.5209,0.0,0.0,-0.36,-0.0011,0.0033,0.0011,5.5625,25.25,-90.5625,27.01
967.5209,0.02,0.0,-0.37,0.0011,-0.0022,0.0011,5.5625,25.25,-90.5625,27.01
967.5209,0.0,-0.02,-0.35,-0.0033,0.0011,-0.0011,5.5625,25.25,-90.5625,27.01
967.5209,0.0,0.03,-0.37,0.0033,0.0,0.0,5.5625,25.25,-90.5625,27.01
967.5209,0.0,-0.01,-0.34,-0.0011,0.0,-0.0011,5.5625,25.25,-90.5625,27.01
967.5209,0.0,0.0,-0.36,0.0033,0.0,-0.0011,5.5625,25.0,-90.5625,27.01
967.5209,0.0,-0.04,-0.35,-0.0011,0.0,0.0011,5.5625,25.0,-90.5625,27.01
967.5209,0.0,0.0,-0.37,0.0,-0.0011,0.0011,5.5625,25.0,-90.5625,27.01
967.5209,0.0,-0.02,-0.34,-0.0011,0.0022,0.0011,5.5625,25.0,-90.5625,27.01
967.5209,0.0,0.01,-0.36,0.0022,0.0,0.0,5.5625,25.0,-90.5625,27.01
967.5209,-0.02,0.0,-0.37,-0.0022,0.0033,0.0,6.25,25.0,-90.1875,27.01
967.5209,0.02,0.0,-0.34,0.0022,-0.0011,0.0011,6.25,25.0,-90.1875,27.01
967.5209,0.0,0.0,-0.37,-0.0022,0.0011,0.0011,6.25,25.0,-90.1875,27.01
967.5209,0.01,0.0,-0.37,0.0,-0.0022,0.0011,6.25,25.0,-90.1875,27.01
967.5209,0.0,-0.01,-0.36,0.0011,0.0,0.0011,6.25,25.0,-90.1875,27.01
967.5209,0.0,-0.02,-0.35,0.0022,-0.0011,0.0,4.375,25.0,-89.75,27.01
967.5209,0.0,0.0,-0.37,-0.0011,0.0033,0.0,4.375,25.0,-89.75,27.01
967.5209,0.0,0.0,-0.37,0.0,0.0011,-0.0011,4.375,25.0,-89.75,27.01
967.5209,0.0,-0.01,-0.36,0.0011,0.0,0.0022,4.375,25.0,-89.75,27.01
967.5209,0.01,0.01,-0.36,0.0033,0.0022,0.0022,4.375,25.0,-89.75,27.01
967.519,0.0,0.0,-0.41,-0.0011,0.0044,0.0,5.5625,25.25,-89.75,27.01
967.519,0.01,0.02,-0.4,0.0011,-0.0011,0.0022,5.5625,25.25,-89.75,27.01
967.519,0.03,-0.02,-0.37,0.0011,-0.0022,0.0022,5.5625,25.25,-89.75,27.01
967.519,0.04,-0.01,-0.34,0.0011,0.0011,0.0022,5.5625,25.25,-89.75,27.01
967.519,0.03,0.01,-0.39,0.0011,0.0022,0.0033,5.5625,25.25,-89.75,27.01
967.519,0.0,0.01,-0.36,0.0011,0.0011,0.0011,5.1875,24.5625,-90.5,27.01
967.519,-0.03,0.0,-0.34,0.0,0.0022,-0.0011,5.1875,24.5625,-90.5,27.01
967.519,-0.02,0.0,-0.37,0.0011,-0.0022,0.0,5.1875,24.5625,-90.5,27.01
967.519,-0.01,0.02,-0.35,0.0011,0.0,0.0,5.1875,24.5625,-90.5,27.01
967.519,-0.02,0.0,-0.33,0.0033,-0.0011,0.0,5.1875,24.5625,-90.5,27.01
967.519,-0.09,-0.05,-0.44,-0.0011,0.0022,-0.0011,4.75,25.25,-90.875,27.01
967.519,-0.03,-0.07,-0.28,0.0,-0.0011,-0.0011,4.75,25.25,-90.875,27.01
967.519,0.0,-0.08,-0.38,-0.0011,0.0011,-0.0022,4.75,25.25,-90.875,27.01
967.519,0.03,-0.01,-0.35,0.0022,-0.0022,-0.0011,4.75,25.25,-90.875,27.01
967.519,0.01,0.01,-0.4,0.0011,0.0033,-0.0011,4.75,25.25,-90.875,27.01
967.519,0.0,0.06,-0.36,0.0033,0.0011,-0.0011,5.1875,24.5625,-90.5625,27.01
967.519,-0.03,0.06,-0.38,-0.0011,0.0,-0.0011,5.1875,24.5625,-90.5625,27.01
967.519,0.02,0.0,-0.37,0.0011,0.0011,-0.0011,5.1875,24.5625,-90.5625,27.01
967.519,0.02,-0.03,-0.36,-0.0011,0.0011,-0.0022,5.1875,24.5625,-90.5625,27.01
967.519,0.0,-0.02,-0.34,0.0033,-0.0011,-0.0022,5.1875,24.5625,-90.5625,27.01
967.519,-0.02,-0.03,-0.4,-0.0011,0.0,0.0,5.1875,24.5625,-90.0625,27.01
967.519,-0.04,-0.02,-0.36,0.0011,-0.0011,0.0,5.1875,24.5625,-90.0625,27.01
967.519,-0.06,0.05,-0.36,0.0,0.0,-0.0011,5.1875,24.5625,-90.0625,27.01
967.519,0.02,0.01,-0.33,0.0,0.0011,-0.0011,5.1875,24.5625,-90.0625,27.01
967.519,0.0,0.0,-0.49,-0.0022,0.0044,-0.0022,5.1875,24.5625,-90.0625,27.01
967.519,0.04,-0.01,-0.36,0.0033,0.0022,0.0011,5.5625,24.5625,-89.375,27.01
967.519,0.02,-0.02,-0.36,-0.0033,0.0022,-0.0022,5.5625,24.5625,-89.375,27.01
967.519,0.02,0.01,-0.47,0.0033,0.0022,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,-0.01,-0.05,-0.34,-0.0011,0.0011,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,-0.04,0.0,-0.43,0.0022,0.0,0.0,5.5625,24.5625,-89.375,27.01
967.519,-0.06,-0.05,-0.34,-0.0011,0.0,-0.0022,5.1875,25.25,-90.1875,27.01
967.519,0.0,0.0,-0.34,0.0011,-0.0011,-0.0022,5.1875,25.25,-90.1875,27.01
967.519,0.0,-0.04,-0.36,-0.0011,0.0022,-0.0022,5.1875,25.25,-90.1875,27.01
967.519,0.03,-0.01,-0.38,0.0022,0.0,0.0011,5.1875,25.25,-90.1875,27.01
967.519,0.04,0.0,-0.34,0.0011,-0.0022,0.0,5.1875,25.25,-90.1875,27.01
967.519,0.04,0.01,-0.35,0.0011,0.0011,-0.0022,5.5625,24.5625,-89.375,27.01
967.519,0.03,0.02,-0.34,0.0,0.0022,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,0.0,-0.01,-0.33,0.0,0.0044,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,0.0,-0.01,-0.37,0.0011,0.0,-0.0033,5.5625,24.5625,-89.375,27.01
967.519,-0.02,-0.03,-0.39,0.0,0.0055,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,-0.02,-0.05,-0.34,0.0022,0.0022,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,-0.04,-0.05,-0.39,-0.0011,0.0022,-0.0011,5.5625,24.5625,-89.375,27.01
967.519,0.02,0.0,-0.36,0.0033,0.0011,-0.0022,5.5625,24.5625,-89.375,27.01
967.519,0.0,0.01,-0.43,-0.0011,0.0,0.0,5.5625,24.5625,-89.375,27.01
967.519,0.02,0.01,-0.27,0.0033,-0.0011,0.0022,5.5625,24.5625,-89.375,27.01
967.519,0.0,-0.01,-0.3,-0.0044,0.0,-0.0022,4.375,24.5625,-89.75,27.01
967.519,0.0,0.02,-0.39,0.0022,-0.0033,0.0,4.375,24.5625,-89.75,27.01
967.519,-0.01,-0.05,-0.37,-0.0044,0.0033,-0.0011,4.375,24.5625,-89.75,27.01
967.519,0.01,-0.06,-0.35,0.0022,-0.0011,-0.0011,4.375,24.5625,-89.75,27.01
967.519,0.01,-0.07,-0.33,-0.0011,0.0,-0.0011,4.375,24.5625,-89.75,27.01
967.519,0.01,-0.01,-0.37,0.0022,-0.0011,0.0,5.875,25.0,-89.75,27.01
967.519,-0.01,0.0,-0.33,0.0,-0.0033,0.0011,5.875,25.0,-89.75,27.01
967.519,-0.01,0.04,-0.37,0.0022,0.0022,-0.0011,5.875,25.0,-89.75,27.01
967.519,-0.01,0.04,-0.28,-0.0011,0.0,-0.0022,5.875,25.0,-89.75,27.01
967.519,-0.01,0.02,-0.4,0.0011,0.0011,0.0,5.875,25.0,-89.75,27.01
967.519,-0.04,-0.03,-0.32,-0.0044,0.0022,-0.0022,5.5625,24.25,-90.1875,27.01
967.519,0.01,-0.01,-0.4,-0.0011,0.0,0.0011,5.5625,24.25,-90.1875,27.01
967.519,0.02,-0.06,-0.34,0.0,0.0011,-0.0022,5.5625,24.25,-90.1875,27.01
967.519,0.0,-0.02,-0.43,0.0011,0.0022,-0.0011,5.5625,24.25,-90.1875,27.01
967.519,0.0,-0.05,-0.34,0.0011,-0.0022,0.0011,5.5625,24.25,-90.1875,27.01
967.519,0.0,0.04,-0.37,0.0022,-0.0022,0.0,6.25,25.0,-90.0625,27.01
967.519,0.0,0.0,-0.41,0.0011,0.0011,-0.0011,6.25,25.0,-90.0625,27.01
967.519,0.0,0.01,-0.33,0.0,0.0011,0.0,6.25,25.0,-90.0625,27.01
967.519,0.0,-0.01,-0.39,-0.0011,0.0011,-0.0011,6.25,25.0,-90.0625,27.01
967.519,-0.01,-0.04,-0.34,0.0011,0.0011,-0.0011,6.25,25.0,-90.0625,27.01
967.519,-0.01,-0.04,-0.39,-0.0011,0.0022,0.0,5.875,25.6875,-89.75,27.01
967.519,-0.03,-0.03,-0.31,0.0,-0.0011,0.0011,5.875,25.6875,-89.75,27.01
967.519,-0.03,-0.02,-0.37,0.0,-0.0022,-0.0011,5.875,25.6875,-89.75,27.01
967.519,-0.01,-0.06,-0.37,-0.0011,0.0,0.0,5.875,25.6875,-89.75,27.01
967.519,0.03,-0.04,-0.38,0.0011,0.0011,-0.0033,5.875,25.6875,-89.75,27.01
967.519,0.04,-0.01,-0.33,0.0,-0.0033,0.0011,4.75,24.25,-90.0625,27.01
967.519,0.1,0.0,-0.37,0.0011,0.0011,0.0011,4.75,24.25,-90.0625,27.01
967.519,0.04,0.01,-0.33,0.0033,-0.0011,0.0022,4.75,24.25,-90.0625,27.01
967.519,-0.06,0.01,-0.33,0.0022,-0.0044,0.0,4.75,24.25,-90.0625,27.01
967.519,-0.04,-0.01,-0.33,0.0,-0.0022,0.0011,4.75,24.25,-90.0625,27.01
967.519,-0.06,0.0,-0.41,-0.0033,-0.0011,0.0,4.75,23.5,-90.875,27.01
967.519,-0.01,-0.04,-0.3,0.0011,0.0,0.0,4.75,23.5,-90.875,27.01
967.519,0.0,-0.05,-0.35,-0.0033,-0.0011,0.0,4.75,23.5,-90.875,27.01
967.519,0.01,0.0,-0.36,0.0044,-0.0044,0.0011,4.75,23.5,-90.875,27.01
967.519,0.0,0.0,-0.39,-0.0011,0.0,-0.0011,4.75,23.5,-90.875,27.01
967.519,0.03,0.01,-0.34,0.0044,-0.0011,0.0011,4.75,25.0,-89.75,27.01
967.519,0.0,0.01,-0.34,-0.0011,0.0,0.0,4.75,25.0,-89.75,27.01
967.519,0.04,0.01,-0.39,0.0022,-0.0011,0.0011,4.75,25.0,-89.75,27.01
967.519,0.0,-0.03,-0.37,-0.0022,0.0011,-0.0022,4.75,25.0,-89.75,27.01
967.519,0.0,-0.03,-0.32,0.0044,-0.0022,0.0,4.75,25.0,-89.75,27.01
967.519,-0.06,-0.05,-0.34,-0.0022,0.0011,0.0022,5.5625,24.5625,-89.75,27.01
967.519,-0.02,0.01,-0.37,0.0033,0.0,0.0011,5.5625,24.5625,-89.75,27.01
967.519,-0.05,-0.02,-0.38,-0.0011,0.0022,0.0,5.5625,24.5625,-89.75,27.01
967.519,0.01,0.01,-0.34,0.0022,-0.0033,-0.0011,5.5625,24.5625,-89.75,27.01
967.519,0.03,-0.02,-0.33,-0.0011,0.0022,0.0,5.5625,24.5625,-89.75,27.01
967.519,0.04,0.01,-0.37,0.0,0.0022,-0.0011,5.1875,25.25,-90.5625,27.01
967.519,0.02,-0.01,-0.36,-0.0044,0.0033,0.0011,5.1875,25.25,-90.5625,27.01
967.519,0.02,-0.01,-0.37,0.0022,-0.0033,0.0011,5.1875,25.25,-90.5625,27.01
967.519,-0.01,-0.05,-0.32,-0.0011,-0.0011,0.0,5.1875,25.25,-90.5625,27.01
967.519,0.0,-0.01,-0.35,0.0022,-0.0022,0.0,5.1875,25.25,-90.5625,27.01
967.519,-0.02,-0.02,-0.37,-0.0011,0.0033,0.0,5.5625,25.0,-88.5625,27.01
967.519,-0.02,-0.01,-0.33,0.0022,0.0,0.0,5.5625,25.0,-88.5625,27.01
967.519,-0.02,-0.01,-0.33,-0.0022,0.0022,0.0011,5.5625,25.0,-88.5625,27.01
967.519,0.01,0.03,-0.4,0.0011,-0.0011,0.0033,5.5625,25.0,-88.5625,27.01
967.519,0.0,-0.01,-0.37,-0.0011,-0.0011,0.0022,5.5625,25.0,-88.5625,27.01
967.519,0.01,0.0,-0.33,0.0022,0.0,0.0033,5.1875,24.25,-90.1875,27.01
967.519,0.0,-0.04,-0.34,-0.0022,0.0022,0.0,5.1875,24.25,-90.1875,27.01
967.519,0.02,-0.02,-0.39,0.0022,0.0,-0.0011,5.1875,24.25,-90.1875,27.01
967.519,0.01,-0.04,-0.36,-0.0011,0.0033,0.0011,5.1875,24.25,-90.1875,27.01
967.519,0.01,-0.01,-0.33,0.0033,0.0011,0.0,5.1875,24.25,-90.1875,27.01
967.519,-0.03,0.0,-0.33,-0.0011,0.0022,0.0,5.5625,23.875,-90.0625,27.01
967.519,-0.02,0.02,-0.34,0.0,0.0011,0.0,5.5625,23.875,-90.0625,27.01
967.519,-0.02,0.01,-0.4,-0.0022,0.0011,0.0,5.5625,23.875,-90.0625,27.01
967.519,-0.02,0.0,-0.36,0.0011,-0.0011,0.0,5.5625,23.875,-90.0625,27.01
967.519,0.0,-0.07,-0.34,-0.0022,0.0011,-0.0011,5.5625,23.875,-90.0625,27.01
967.519,0.02,-0.06,-0.37,0.0011,-0.0022,0.0,4.75,25.0,-88.5625,27.01
967.519,0.03,-0.05,-0.39,-0.0011,0.0,0.0,4.75,25.0,-88.5625,27.01
967.519,0.01,-0.03,-0.36,0.0011,-0.0022,0.0011,4.75,25.0,-88.5625,27.01
967.519,-0.03,0.0,-0.35,0.0011,-0.0011,0.0,4.75,25.0,-88.5625,27.01
967.519,0.0,0.02,-0.34,0.0022,0.0,-0.0011,4.75,25.0,-88.5625,27.01
967.519,0.0,0.02,-0.37,0.0,-0.0033,0.0,4.75,25.0,-90.0625,27.01
967.519,0.0,0.01,-0.34,0.0011,-0.0022,0.0011,4.75,25.0,-90.0625,27.01
967.519,0.0,-0.01,-0.38,-0.0022,0.0022,0.0011,4.75,25.0,-90.0625,27.01
967.519,0.0,-0.01,-0.35,0.0011,0.0,-0.0022,4.75,25.0,-90.0625,27.01
967.519,-0.01,-0.06,-0.39,0.0,0.0011,0.0022,4.75,25.0,-90.0625,27.01
967.519,0.0,-0.04,-0.38,0.0,0.0011,-0.0011,4.75,24.25,-90.1875,27.01
